,BMUID,temp,wspd,wgust,sealevelpressure,visibility,cloudcover,precip,dew,humidity,loadFactor
768,WHILW-1,5.6,7.7,11.0,1013.1,30.3,99.6,0.0,2.3,79.42,0.15378881987577642
769,WHILW-1,7.6,9.7,14.1,996.3,15.2,73.7,0.0,6.1,89.7,0.5539130434782609
770,WHILW-1,4.2,4.7,4.9,1008.1,21.3,60.7,0.0,3.1,92.32,0.28614906832298137
771,WHILW-1,10.8,8.3,15.0,1007.1,36.3,88.5,0.0,8.4,85.02,0.6500931677018634
772,WHILW-1,5.7,10.6,17.0,1016.5,23.4,79.9,0.0,2.6,80.14,0.4622670807453416
773,WHILW-1,8.0,15.4,27.9,993.5,21.9,71.5,0.0,3.9,74.99,0.9278571428571428
774,WHILW-1,14.7,6.5,9.6,1008.8,5.1,82.2,0.0,12.8,88.33,0.028043478260869562
775,WHILW-1,8.1,6.7,10.1,1017.9,13.7,80.8,0.0,4.1,75.6,0.7685093167701864
776,WHILW-1,4.3,7.2,6.0,1019.4,10.4,60.0,0.0,1.7,82.88,0.22450310559006212
777,WHILW-2,10.5,12.4,24.2,1002.2,17.3,51.0,0.0,7.7,82.71,0.5927983193277312
778,WHILW-2,9.2,11.4,28.9,1024.5,30.3,72.1,0.0,6.3,82.39,0.3845378151260504
779,WHILW-2,4.5,2.8,,1026.3,28.0,0.0,0.0,2.2,84.55,0.0169327731092437
780,WHILW-2,10.9,8.8,,1021.3,19.9,77.9,0.0,8.4,85.01,0.08815966386554622
781,WHILW-2,10.8,10.6,,1014.8,15.4,79.8,0.0,7.9,82.36,0.3500084033613446
782,WHILW-2,4.4,6.7,,1025.6,34.5,3.5,0.0,1.9,83.82,0.1403949579831933
783,WHILW-2,10.6,4.8,,1019.8,3.7,92.2,0.0,9.0,90.08,0.15523529411764705
784,WHILW-2,5.5,11.3,,1013.2,28.9,99.2,0.0,2.3,79.78,0.07493277310924369
785,WHILW-2,7.4,14.7,36.9,996.5,15.5,73.8,0.0,6.1,91.52,0.5626722689075631
786,WHILW-2,3.9,7.9,,1008.2,21.2,58.1,0.0,2.9,93.54,0.31124369747899155
787,WHILW-2,10.7,8.0,13.2,1006.8,33.3,87.8,0.0,9.0,88.82,0.5437899159663866
788,WHILW-2,5.7,17.3,30.0,1016.7,22.9,78.1,0.0,2.6,80.12,0.015050420168067227
789,WHILW-2,8.1,20.4,35.5,993.6,21.6,71.0,0.0,3.9,74.84,0.6869915966386554
790,WHILW-2,15.3,8.5,12.0,1009.1,5.9,80.0,0.0,13.3,87.83,0.7081512605042016
791,WHILW-2,7.8,11.3,,1018.1,13.7,79.4,0.0,3.7,74.95,0.5416806722689075
792,WHILW-2,4.3,12.1,,1019.4,11.9,62.8,0.0,1.9,84.14,0.2642016806722689
