datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-05-07,12.2,8.4,79.02,0,,15.9,1016.5,56.5,21
2018-05-08,11.5,8.4,81.46,5.14,,26.4,1007.6,60.6,17.7
2018-05-09,8.7,6.5,86.35,3.52,59.4,32.5,1004.5,58.6,17.2
2018-05-10,9.5,4.8,73.28,0.96,,26.5,1010.4,37.5,17.9
2018-05-11,10.1,5.5,74.03,0.99,64.8,41.5,1010.3,59.7,21.9
2018-05-12,10,5,73.49,5.16,,18.6,1012.2,37.1,25.3
2018-05-13,11.1,6.3,74.06,2.2,,20.8,1014.2,39.1,25.4
2018-05-14,11.1,6.7,75.5,0,,15.6,1021.5,17.3,23.7
2018-05-15,10.8,8.3,84.73,0.53,,24.4,1023.4,55.9,18.5
2018-05-16,10.1,3.7,66.63,0,38.9,20.5,1030.2,17.7,22.9
2018-05-17,10,4,68.32,0,,15.3,1029.5,18.4,27.9
2018-05-18,10.9,6,72.27,0,,16.4,1025,31.8,25.4
2018-05-19,12.9,5,61.5,0,50,30.1,1021.4,22.5,23.7
2018-05-20,13.8,6.5,61.43,0,55.4,32,1018.1,65.4,23.2
2018-05-21,12.4,8,74.82,0,,23,1018.6,60.4,26.1
2018-05-22,12,7.3,73.72,0,31.7,21.6,1023,46.9,27.5
2018-05-23,12.4,7.7,75.12,0,,15.1,1026.4,22.1,21.2
2018-05-24,14.8,9,71.16,0,,16.5,1024.5,17.5,17.8
2018-05-25,15.8,8.1,62.75,0,,25.6,1024.4,27.7,20.4
2018-05-26,16.2,9.5,66.13,0.57,48.2,31.5,1026.4,38.6,17.3
2018-05-27,16.6,10.1,68.1,0,46.4,24.2,1021.4,12.5,19.9
2018-05-28,17.8,11.3,68.27,0,,15.1,1021.2,9.2,21.6
2018-05-29,16.4,11.8,74.9,0,31.7,26.2,1022.2,18.5,20.1
2018-05-30,16.5,11.9,75.67,0,,18,1016.3,39.9,16.9
2018-05-31,16.6,13.7,83.76,5.88,,10.8,1015,69.1,8.9
2018-06-01,16.8,14.3,85.36,3.37,,10.3,1016.9,44.8,9.5
2018-06-02,15.2,13.8,91.82,7.63,,10.9,1017.4,66.5,7.5
2018-06-03,15.7,11.8,79.16,6.7,,9.9,1019.7,73.5,17
2018-06-04,16.6,13.5,82.12,0.6,,13.5,1019,59.5,12.7
2018-06-05,15.2,8.4,66.28,0.63,,17,1019.7,42.8,21.4
2018-06-06,14.1,8.5,70.26,0,,15.9,1018,16.8,16.5
2018-06-07,15.9,9.7,68.28,2,,13.4,1018.1,21.5,18.8
2018-06-08,16,9.2,65.52,0.4,,13.5,1018.2,55.7,24.2
2018-06-09,16.6,10.8,69.98,6.99,,15.6,1016.4,51,17.9
2018-06-10,15.5,10.8,74.66,0,,16.8,1015.7,52.7,17
