datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-06-17,11.6,9.7,88.45,0.56,,29,1009.3,73.9,27.6
2018-06-18,12.2,9,80.88,5.71,50,36.3,1012.4,82,25.7
2018-06-19,10.8,7.2,79.19,1.6,53.6,25.4,1017.3,69.9,20.7
2018-06-20,12.1,9.2,83.04,28.14,57.6,30.2,1014.8,75.5,30.5
2018-06-21,11.1,5.6,69.92,0.85,51.8,30.1,1026,23.8,37.8
2018-06-22,11.6,6.9,73.79,0,37.1,23.5,1031.4,28.7,34.9
2018-06-23,11.9,7.7,76.31,0,,21.2,1028.5,39.4,37.9
2018-06-24,13.4,8.6,74.65,0,,17.7,1025.8,0.9,35.2
2018-06-25,15.9,9,66.15,0,,13.6,1026.6,3.7,37.9
2018-06-26,17.2,10.2,65.17,0,,11.7,1026.8,20.3,41.5
2018-06-27,18.9,11.9,66.79,0,,11.9,1026.9,4.7,29.3
2018-06-28,20.9,13.2,63.4,0,,13.4,1026.5,1.6,32.8
2018-06-29,19.4,11.7,62.16,0,,15.8,1024.6,0.8,35.1
2018-06-30,17.6,9.9,64.74,0,,14.8,1019.5,11,31.4
2018-07-01,17.4,9.5,61.76,0,,17.3,1017.6,1.2,35.6
2018-07-02,16.6,11.9,75.08,0,,21.9,1021.6,16.8,27.5
2018-07-03,16.7,10.3,68.99,0,46.4,17.4,1021.4,10.4,32.4
2018-07-04,17.6,11.1,67.06,0,,12.7,1015.5,24.6,43.6
2018-07-05,16,9.9,69.07,0,,19.8,1016.3,19.3,36.5
2018-07-06,14.7,9,69.91,0,35.3,17.1,1021.1,47.8,42.3
2018-07-07,16.1,11.2,74.13,0,,15.6,1024.5,43.9,39.8
2018-07-08,18.5,13.6,73.87,0,,20.2,1026.9,70.3,39.6
2018-07-09,16.7,11.8,74.42,0,,18.6,1028.1,51.6,40.9
2018-07-10,15.4,10.9,74.91,0.4,,11.1,1026.3,87.6,42.1
2018-07-11,15.9,12.6,81.25,7.25,,14.2,1023.4,67.6,34.8
2018-07-12,16.1,12.4,79.58,0,,15.5,1022.7,71,36.9
2018-07-13,15.8,13.2,84.62,2.4,,13.6,1021.8,79,27.3
2018-07-14,16.4,12.2,77.6,0.8,,26.7,1017.8,33,32
2018-07-15,16.5,14.4,87.25,2.98,48.2,18.7,1013.4,86.6,24.3
2018-07-16,16,12.1,79.18,5.5,,18.3,1012,77.2,33
2018-07-17,14.5,10,75.36,3.68,,19.9,1013.4,82.9,34.1
2018-07-18,15,11.4,79.47,1.8,16.6,11.7,1016.8,81.5,31.5
2018-07-19,15.4,9.8,71.25,0,,22,1018.4,53.7,39
2018-07-20,13.9,12.5,91.03,7.26,,20.6,1013.2,88.5,23.4
2018-07-21,15.2,13.1,87.59,3.93,,18.6,1013.8,89,32
2018-07-22,16.5,15.1,91.31,1.2,,19.4,1014.3,89.9,27.3
2018-07-23,17.7,15.8,88.96,3.67,,24.9,1012.8,86.6,26.2
2018-07-24,15.5,11.7,79.31,10.17,,17.8,1013.1,68.8,38.3
2018-07-25,15.6,10.4,73.22,0.2,,20.7,1016.7,31,40
2018-07-26,17.9,10.8,66.07,0,,21.5,1012.7,13.7,42.8
2018-07-27,18.6,13.3,72.07,1.2,48.2,26.2,1007.3,58.7,41.3
2018-07-28,14.4,12.4,88.05,26.12,81.7,42.7,996.1,76.5,27.5
2018-07-29,12.9,11.3,89.81,18.45,48.2,27.8,996.5,66.6,32.7
2018-07-30,13.9,10.9,82.12,3.83,46.4,26.4,1004.7,67.8,37.7
2018-07-31,13.9,11.2,83.77,4.93,61.2,36.9,1009.8,73.6,29.4
2018-08-01,14.6,12.7,88.67,7.9,48.2,32.4,1015.1,81.2,18.7
2018-08-02,16.9,15.9,94.02,16.22,,27.5,1018.1,83,22.5
2018-08-03,16.8,14.9,89.36,2.55,,20.6,1021.3,67.9,35.5
2018-08-04,14.7,11.8,83.07,0,,23.1,1024.7,69,44.4
2018-08-05,15.1,11.9,81.93,0,,20.3,1021.7,79.8,37.3
2018-08-06,15.7,14,89.42,2.21,,22.3,1012.9,83.7,31
2018-08-07,14.7,11.6,82.75,6.27,,22.5,1007.4,74.5,33.8
2018-08-08,12.8,9.8,81.97,4.92,,23.8,1006.7,59.9,39.4
2018-08-09,12.3,8,76.33,0.2,,22,1011.9,40.7,39.1
2018-08-10,12.5,8.9,79.15,5.35,,19.6,1014,56.4,40.3
2018-08-11,13.1,8.7,76.23,0.2,,19.9,1017.2,48.4,39.6
2018-08-12,15,14.1,94.22,21.33,,17.9,1006.7,87.3,20.9
2018-08-13,15.4,13.9,91.23,9.9,,13.9,1007.7,87.6,33.2
2018-08-14,15,13.9,93.2,3.18,,25,1011.5,86.9,30.2
2018-08-15,16.5,14.5,88.24,4.2,59.4,32.4,1008.2,80.1,27.9
2018-08-16,13.3,10.4,82.95,5.95,48.2,29.6,1007,61.6,31.6
2018-08-17,12.9,11.5,91.45,4.11,51.8,30.1,1011.8,80.6,24.9
2018-08-18,14.9,14.1,95.35,2.74,51.8,31.3,1012.7,82.2,18.5
2018-08-19,15.8,14,89.67,11.77,,15.4,1013.4,73.5,28.6
2018-08-20,13.5,11.3,87.31,0.94,,7.4,1018.7,79.4,31.5
2018-08-21,15.6,14.3,91.96,0.8,,26.9,1016.5,88.2,24
2018-08-22,14.8,12.5,86.55,7.67,49.5,31.8,1012.2,72.5,29.3
2018-08-23,11.5,9.1,85.37,8.81,46.4,26.9,1009.5,74,33.2
2018-08-24,10.7,8,83.18,5.42,46.4,26.7,1008.2,53.6,39
2018-08-25,11.5,7.1,76.07,0.2,,20,1013.1,24.2,42.2
2018-08-26,11,9.5,90.41,8.89,46.4,28.3,1003.3,87.8,30.2
2018-08-27,13.2,11.5,89.52,5.22,51.8,26.4,1005.3,76.1,34.4
2018-08-28,13.1,10.3,83.53,0,52.7,32.9,1013.2,79.3,37.2
2018-08-29,12.6,8.9,79.15,1.69,,26.4,1015.3,52.8,30.5
2018-08-30,10.8,7.6,82.02,6.42,,12.8,1023.5,57,28.6
2018-08-31,12,7.7,76.56,0.2,,27.3,1022.4,22.6,36.2
2018-09-01,14.3,12.9,91.06,5.17,,21.9,1021.1,82.1,25.2
2018-09-02,15.9,14.8,93.43,6.53,46.4,29.1,1020,78.3,27.2
2018-09-03,12.6,10,84.49,12.32,,16.4,1023.3,79.7,31.8
2018-09-04,11.4,8.1,81.33,0.2,,11.7,1024.7,53.8,31.7
2018-09-05,11.9,9.2,84.82,0.2,,16.5,1022.7,61.8,32.1
2018-09-06,9.7,7,84.13,4.75,,20.8,1016.4,49.9,39.4
2018-09-07,10.9,7.8,82.1,0.94,,24,1013.1,57.7,43.9
2018-09-08,12.4,10.2,86.68,2.42,,21.7,1011.6,73.2,37.2
2018-09-09,13.5,11.3,86.78,6.84,61.2,32,1009,68.8,29.8
2018-09-10,11.9,9.8,87.08,6.79,63,33.7,1012.3,76.9,21.8
2018-09-11,12.4,9.2,81.32,19.23,57.6,34.4,1011.6,73.6,20.8
2018-09-12,11.3,8.1,80.97,2.57,53.6,29.7,1019,54.9,30.5
2018-09-13,11.2,8.5,83.49,1.34,55.4,30.7,1016.9,76,28.1
2018-09-14,11.3,9.5,88.39,7.77,53.6,31.6,1013.4,72.4,30.9
2018-09-15,11.1,8.7,85.09,1.51,,20.8,1018.3,73.7,33.2
2018-09-16,13.3,10.9,85.2,7.81,71.9,47.8,1009.1,74.2,24.2
2018-09-17,14.5,11.7,83.75,0.43,57.6,36.7,1010.3,58.7,13.1
2018-09-18,15.4,13.1,86.45,8.98,70.6,40.2,997.3,76.3,21.2
2018-09-19,12.1,8.1,76.75,19.63,110.7,71.1,997.4,61.7,20.6
2018-09-20,9.9,6.3,78.44,17.22,68,42,1002.7,63,29.5
2018-09-21,8.6,6,83.76,9.78,50.7,32.1,999.9,57.8,33.8
2018-09-22,8.9,4.6,74.99,1.4,48.2,25.1,1013.8,34.5,35.9
2018-09-23,7.2,3.7,79.67,0.54,48.2,25,1021.4,27.2,32.4
2018-09-24,9.1,5.5,78.59,0.3,,23.9,1035.4,58.4,41.4
2018-09-25,10,7.4,84.35,1.25,61.5,37.7,1030.8,76.6,29.9
2018-09-26,14.7,13.6,93.16,12.35,61.2,37.6,1024.5,91.1,16.5
2018-09-27,12.3,9.7,84.19,0.8,63.1,33.6,1024,65.7,30.5
2018-09-28,7.5,4.1,80.19,0,,13.9,1032.5,41.9,40.6
2018-09-29,9.5,5.4,75.56,0,55.4,31.1,1024.5,91.7,40.5
2018-09-30,9,5.6,79.27,1.66,53.7,29.2,1017.8,51.2,23.2
2018-10-01,7.5,5.3,86.27,1.27,57.4,30.6,1023,65.7,24.1
2018-10-02,10.9,6.7,76.03,2.38,59.4,33.7,1016.9,73.6,18.7
2018-10-03,11.6,10,89.84,1.25,61.2,26.5,1022.2,85.1,20
2018-10-04,12.4,10.6,89.27,1.92,55.6,34.2,1017.4,81.9,32.4
2018-10-05,8.1,4.9,81.4,3.44,,14.3,1015.8,70,35.7
2018-10-06,6.3,3,80.72,0,,16.7,1017.1,38.9,39.4
2018-10-07,7.9,6.1,88.36,7,64.5,45.6,1015.9,75.5,26.2
2018-10-08,12.6,11.3,91.6,11.73,63.6,38.9,1009.6,89.8,12.4
2018-10-09,12.9,11.2,89.58,15.3,65.7,43.4,1007.9,86.4,12.1
2018-10-10,15.2,11.3,78.18,1,50,28.7,1009.6,36,24.6
2018-10-11,13.2,10.6,84.5,3.31,61.2,31.7,998.5,58.6,18.2
2018-10-12,12,10.1,88.11,17.61,81.9,53.1,994,78.7,22.4
2018-10-13,12.2,11.3,94.23,26.7,63.7,29.6,997.9,82.3,14.3
2018-10-14,8.5,6.1,85.65,0.89,,21.9,1007.5,41.9,36
2018-10-15,6.5,3.5,82.71,0.2,,9.1,1014.8,40.5,41.8
2018-10-16,10.2,8.6,90,2.31,53.2,35.3,1010.3,70.3,23.2
2018-10-17,9.5,6.9,84.43,1.4,37.1,20.7,1017.8,42.5,27.5
2018-10-18,6.1,4,87.17,0.2,,10.3,1027.8,41.4,27.7
2018-10-19,8.5,6.9,89.44,0.76,46.4,27.8,1023.4,78,25.6
2018-10-20,12.4,11.4,93.58,1.72,,26.8,1025.6,89.4,26.3
2018-10-21,11.4,9.1,86.12,2.55,53.6,29.6,1025.1,65.6,26
2018-10-22,8.9,5.5,79.76,0.6,56.5,35,1034.3,63.4,20.6
2018-10-23,11.2,9,86.45,1.99,72.4,46.1,1027.9,83.9,21.5
2018-10-24,10.4,8.3,87.01,0.8,70.6,29.1,1027.7,93.7,36.2
2018-10-25,10.4,9,91.26,1.6,51.8,28,1019,86.4,33.3
2018-10-26,5.8,1.8,76.07,3.24,57.6,25.9,1012.9,36.3,45.5
2018-10-27,3,-1.8,71.57,0.2,53.6,22.3,1021,17.5,45.7
2018-10-28,2.5,-0.4,82.23,0.6,53.6,12.7,1025.9,5.8,40.4
2018-10-29,1.4,-1.2,83.64,0.4,,17.6,1012.2,6.4,41.4
2018-10-30,2.7,1,88.82,0.46,,12.7,1000.7,62.6,34.3
2018-10-31,5.9,4,87.73,4.19,,23.8,1000.8,80.8,32.5
2018-11-01,4.9,3.1,88.81,11.15,,18.2,1005.1,43.6,37.4
2018-11-02,6,3.3,83.44,7.2,53.6,37.9,1018.7,43.8,38.8
2018-11-03,11.6,10.5,93.04,16.83,74.1,49.6,1006.9,85.4,15
2018-11-04,10.2,7.9,85.68,9.2,68.4,36.1,1003.4,53.6,19.8
2018-11-05,9.3,7.9,90.77,2.98,,14.3,1002.8,87.2,12.4
2018-11-06,11.2,9.1,87.19,0.4,53.6,34,992.8,84.6,16.2
2018-11-07,10.4,8.6,88.31,14.49,55.4,33.1,990.3,78.8,33.3
2018-11-08,7.5,5.6,87.75,12.43,63,37.9,1005,57.7,25.3
2018-11-09,9.1,7,86.83,16.49,66.6,46.1,994.7,81.5,20.7
2018-11-10,7.8,6.2,89.73,15.89,38.9,27.4,985.8,57,26.8
2018-11-11,7.2,5.9,91.59,16.29,,26.2,991.1,67.2,32.8
2018-11-12,8.8,7.1,88.73,19.78,53.6,29.2,998.2,60.7,25.1
2018-11-13,9.2,7.3,87.83,6.46,53.6,31.3,1009.6,64.6,27.4
2018-11-14,11.5,10.4,93.05,19.25,66.9,43.6,1010.4,88.7,11.8
2018-11-15,10.7,8.5,86.26,0.81,59.4,35.1,1014,80,29.7
2018-11-16,10.1,8.9,92.28,0.98,,16.5,1022.7,70.9,19.1
2018-11-17,6.8,4.9,87.66,0.2,,23.4,1028.4,20.8,11
2018-11-18,5.5,2.9,83.8,0.2,,22.2,1032.1,3.6,22.6
2018-11-19,5.5,3.2,85.4,0.6,,24.6,1028.8,70.1,30.1
2018-11-20,4.6,2.4,85.15,0.95,55.4,33.3,1020.3,51.1,36.3
2018-11-21,4.5,1.8,83.11,4.77,53.6,29.7,1013.5,68.4,29.3
2018-11-22,3.2,1.5,88.85,0.6,,13.6,1020.1,59.9,13
2018-11-23,4.9,3.7,92.04,0.58,,14.1,1016.3,67.5,18
2018-11-24,4,2.8,91.73,0.6,,15.4,1015.9,62.5,19.6
2018-11-25,3.3,1.9,90.7,0.74,,20,1016.8,65.5,36.8
2018-11-26,2.3,1,91.79,1.2,,15.7,1017.7,38.8,38.6
2018-11-27,4.1,2.3,87.83,4.05,61.2,33.6,1008.7,57.1,31
2018-11-28,9.1,7.5,89.56,11.81,90.7,56.7,991.3,79.4,17.4
2018-11-29,7.7,6.1,89.31,32.07,72.4,37.2,987,68.4,20.4
2018-11-30,6.2,3.4,81.99,7.94,66.3,42.2,994.2,66.9,23
2018-12-01,5,3.9,92.78,10.26,48.2,26.6,997.1,85.3,22
2018-12-02,6.4,6.1,97.42,6.07,51.8,27.9,988.3,83,11.8
