datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-11,5.4,4.1,91.99,0.4,,29.8,1020.7,56.4,18.4
2018-12-12,5.5,3.6,87.22,0.2,,36.8,1017,66.2,17.5
2018-12-13,2.8,-2,70.82,0,44.6,35.9,1017.1,28.3,23.7
2018-12-14,0.4,-3.1,77.46,0,,27.5,1019.4,31.3,23.9
2018-12-15,-0.7,-2.6,87.25,17.25,,46.3,1002.2,50.9,12.5
2018-12-16,2.2,1.2,93.17,19.99,,45.4,996.6,40.8,19.5
2018-12-17,3.6,2.8,94.33,1.8,,41.3,1006.5,45.4,17.9
2018-12-18,7.3,5.9,91.04,24.85,72.4,52,994.7,54,14.2
2018-12-19,3.6,2.1,90.38,1.3,,27,994.9,27.4,20
2018-12-20,3.3,2.7,95.71,2.23,,27.1,994.8,48.7,19.6
2018-12-21,3.8,3.3,97.12,4.16,,24.8,995.1,46.5,16.7
2018-12-22,4.2,3.5,95.31,1.2,,23.6,1007.3,44,16.8
2018-12-23,2.5,2,96.98,1.2,,16.2,1018.6,31,9.1
2018-12-24,-0.6,-1.4,94.23,0,,12.1,1031.7,22.4,10.1
2018-12-25,3.8,3.5,98.33,0.4,,23.4,1029,55,9.1
2018-12-26,7.9,7.5,97.12,5,,33,1024,51.8,13.1
2018-12-27,8.1,7.5,95.49,1,,30.1,1022.9,60.4,12.7
2018-12-28,6.8,5.1,89.6,3.17,,35.9,1024.3,45.5,13.5
2018-12-29,6.9,5.2,88.76,10.64,66.6,63.9,1024.3,50.8,17.5
2018-12-30,8.3,7.5,94.87,3.49,,34.1,1029,63.6,13.7
2018-12-31,8.4,6.9,90.11,0.4,64.8,45.6,1027.5,63.2,15.5
2019-01-01,2,-0.3,84.67,0.6,,31.6,1036.8,22.5,20.1
2019-01-02,-2.2,-3.6,90.3,0.2,,8.4,1045.3,44.3,15.4
2019-01-03,1.6,0.3,91.38,0,,14.2,1042.1,64.7,15.3
2019-01-04,3.8,2,88.2,0,,18.6,1040.3,57.7,18.2
2019-01-05,3.4,1.5,87.02,0,,17.4,1036.4,54.9,18.9
2019-01-06,6.1,6,99.19,2.86,,29.3,1033.7,56.2,6.2
2019-01-07,7.4,5.4,87.29,6.21,66.6,51,1022.7,52,12.3
2019-01-08,4.3,0.9,78.86,4,,33.7,1029.9,22,14.3
2019-01-09,1.4,0.4,92.83,0.2,,11.2,1033.4,40.1,15.1
2019-01-10,5.9,4.8,92.21,0.6,,28.3,1030.9,50.8,16.3
2019-01-11,6.2,4.7,90.46,0.2,,38.9,1028.1,51.6,20.9
2019-01-12,7.3,5.9,90.83,3.38,59.4,42.1,1015,51.3,12.3
2019-01-13,6.6,4.7,87.46,13.85,88.9,60.6,1008.3,39.3,13
2019-01-14,4.8,3.1,88.93,2.64,,37.4,1016.7,40.1,16.7
2019-01-15,7.8,6.8,93.52,3.67,,42.8,1007,54.2,9.9
2019-01-16,2.9,1.3,89.29,10.65,50,34.3,997,35.4,18.9
2019-01-17,-0.9,-3.8,81.47,0.59,68.4,24.5,1013.8,13.5,20.2
2019-01-18,-0.8,-3.5,82.52,0.4,46.4,30.3,1011.3,40.2,19.9
2019-01-19,1.1,-0.1,92.28,2,,15.6,1009.3,51.6,16.9
2019-01-20,1.1,-0.5,89.37,0.59,38.9,20.4,1018.8,37.1,16.1
2019-01-21,1.1,-0.3,90.18,4.65,48.2,40.3,1012.7,36.2,13.6
2019-01-22,-1.3,-2,95.16,7.03,,15.2,997.2,32.2,17.7
2019-01-23,-2.3,-2.8,96.42,7.11,,14.3,1002.6,36.1,9.8
2019-01-24,0.3,-0.2,96.8,5.05,,16.1,1008.8,38.3,7.2
2019-01-25,6.5,5.7,95.09,0.81,,40.5,1005.9,53.9,9.9
2019-01-26,5.7,4.5,92.53,15.79,59.4,42.6,991.7,53.3,16.8
2019-01-27,0.9,-1.9,81.45,0.3,66.6,49.7,996.5,21.1,19.8
2019-01-28,-0.2,-2.6,84.57,5.6,0,16.5,1005,24.7,21.1
2019-01-29,-0.6,-1.6,93.39,6.54,,20.2,993.7,34,17.9
2019-01-30,-1.1,-2.2,92.53,110.2,,16.2,992.8,28.5,16.2
2019-01-31,-4.3,-5.3,92.43,90,,12.6,994.1,23.4,14.1
2019-02-01,-3.2,-5,87.93,90.2,,18.9,999.9,25.6,20.5
2019-02-02,-2.4,-5.5,79.83,120,,20.7,1012.3,10.3,23.7
2019-02-03,0.8,-0.3,92.04,113,,26.3,1012.8,41.8,13.9
2019-02-04,3.1,1.1,87.01,18.15,,41.9,1010.3,31.8,15.6
2019-02-05,2,0.6,90.63,5.6,40.7,30.4,1015,34.7,12
2019-02-06,3.9,2,87.97,23.93,53.6,34.3,1007.4,32.8,14.6
2019-02-07,3,2,92.9,3.39,,27.4,996.7,37.2,15.2
2019-02-08,5.1,3.6,90.16,34.86,87.1,64.6,976.4,52.6,10.3
2019-02-09,4.3,1.9,85.12,8.74,76,54.9,980.9,39.7,14.4
2019-02-10,1.8,0.5,91.8,1,,23.6,995.1,37.3,19.6
2019-02-11,2,0.4,89.52,0.39,,26.1,1021.9,23.1,21.3
2019-02-12,6.9,5.7,92.57,1.09,68.4,46.1,1022.4,39.7,12.9
2019-02-13,7.6,6.4,91.93,3.27,,45.4,1021.6,46.8,11.7
2019-02-14,7.6,5.5,87.04,1,55.4,45.8,1024.2,39.6,11.7
2019-02-15,5.6,1.9,77.5,0.2,57.6,32.3,1017.3,24.2,14.5
2019-02-16,8.3,6,85.72,6.88,53.6,32.6,1011.2,59.4,15.5
2019-02-17,8.7,6.1,83.53,4.05,55.4,37,1002.9,55.5,13.5
2019-02-18,6.2,3.9,85.62,16.53,57.6,39.4,1001.5,55.8,15.9
2019-02-19,5.7,4.2,90.21,2.4,,21.9,1008.8,53.1,16.8
2019-02-20,9.1,8.1,93.43,10.57,57.6,38.1,1006.7,64.7,12.4
2019-02-21,10.4,8.5,88.6,2.8,,21.9,1017.9,57.4,15.8
2019-02-22,10.3,5.4,72.25,1,,27.4,1027,37.4,19.4
2019-02-23,9.4,5.6,77.78,2.94,,32.6,1026.3,40.4,14.5
2019-02-24,7,5,87.93,0.2,44.6,24.9,1033.9,37.2,12.7
2019-02-25,8.9,4.8,76.81,0,,19.4,1033.1,19.6,11.5
2019-02-26,6.7,2.6,75.18,0,,10.5,1030.4,17.1,11.9
2019-02-27,5.7,2.6,80.8,0.2,,16.6,1022.7,7.8,8.3
2019-02-28,5,4.2,94.93,0,,12.9,1015.8,50.1,4.6
2019-03-01,6,4.7,91.36,0.2,,20.1,1014.5,61.6,8.3
2019-03-02,6.5,4.8,89.55,15.48,61.2,45.7,997,54,8.9
2019-03-03,5.9,3.4,84.15,21.81,72.4,53.9,984.8,60.4,10.9
2019-03-04,4.7,1.6,81.18,5.56,50,37.2,985.5,33,19.3
2019-03-05,2.8,0.9,87.34,3,,20.6,992.7,39.3,18.5
2019-03-06,3.8,2.1,88.85,18.56,50,27.2,983.5,51.4,14
2019-03-07,3.9,1.8,86.85,2.32,40.7,33.1,988.1,41.1,20
2019-03-08,0.9,-0.1,93.21,8.17,,31.4,1000.4,33.5,15.4
2019-03-09,2.9,0.1,82.06,6.87,57.6,34.3,1002,35.2,21.4
2019-03-10,1,-0.3,91.32,10.09,,39,1000.9,45,17.5
2019-03-11,3.3,0.8,84.51,7.3,63,47.2,1011.9,38.4,18.9
2019-03-12,4.9,2.9,87.23,29.44,81.7,52.4,985.8,58,9.4
2019-03-13,5.9,3.3,83.99,14.27,90.7,50,995.7,47.7,12.6
2019-03-14,6.2,3.9,85.05,26.87,70,43.9,994.3,50.1,11.9
2019-03-15,4.8,1.9,81.77,12.1,66.6,57.5,996.1,42.6,14.4
2019-03-16,1.7,0.4,91.11,22.05,40.7,24.9,990.3,57.5,15.7
2019-03-17,3.7,0.3,79.13,2.88,50,41.6,1000.3,27.5,22
2019-03-18,4.3,2.9,90.98,0.61,,16,1016.7,55.9,17.8
2019-03-19,7.1,6.1,92.96,0.2,,34,1020.7,61.6,16
2019-03-20,8.6,7.7,94.04,1.79,,43.8,1024.1,57.5,11.1
2019-03-21,8.8,7.6,92.19,1.1,48.2,41.3,1026.2,52.1,15.8
2019-03-22,6.4,4.3,86.27,6.76,63,54.4,1018.5,42.2,12.5
2019-03-23,3.6,0,77.7,5.07,,33.3,1028.8,25.4,17.5
2019-03-24,4.6,1.6,81.17,5.14,67.7,46.1,1024.6,37.6,15.2
2019-03-25,6,1.9,75.31,2,,22.6,1032.4,38.2,15
2019-03-26,6.2,4.4,88.04,0.4,,32,1031.3,47.1,14.7
2019-03-27,7.3,5.6,89.06,0.2,,29,1032.1,51.4,14.2
2019-03-28,6.8,3.5,79.91,0,,38.5,1031,43.2,17.8
2019-03-29,6.2,4,86.33,0,,34.2,1023.8,47.1,13.3
2019-03-30,5,1,76.85,0.6,,27.4,1022.4,29.5,16.7
2019-03-31,2.3,-3.9,66.84,0,,16.4,1029,12.6,24.3
2019-04-01,2.6,0.6,86.9,3.45,,29.5,1018.2,42.3,18.9
2019-04-02,1.7,-0.5,85.98,3.17,,20.2,1003,33.1,24.9
2019-04-03,1.7,-0.8,83.44,6.45,,35.3,1000.4,42.4,24.8
2019-04-04,3,0.6,84.81,3.74,51.8,32.3,998.7,41.4,24.8
2019-04-05,6.1,1.2,71.86,0,55.4,38.9,1004.7,29.1,19.4
2019-04-06,4,1.5,84.75,4,40.7,20.7,1011.5,46.7,12.5
2019-04-07,5.9,4.9,93.37,0.4,,24.9,1014.2,73.1,12
2019-04-08,6.4,3.2,80.72,0.6,,23.6,1017.4,50.6,13
2019-04-09,6.5,1.3,70.43,0,,23.2,1021.5,29.6,20.1
2019-04-10,5,-1.2,68.4,0,,12.3,1024.2,5.9,21.9
2019-04-11,4.5,-0.4,72.76,0,,14.9,1025.9,20.1,17.5
2019-04-12,5,0.1,72.46,0,,24.9,1027.5,24.4,16.7
2019-04-13,4.4,-2,64.55,0,57.6,32.8,1028.9,29.2,25.4
2019-04-14,4.2,-2,64.84,0,51.8,33.1,1027.8,39.4,26.6
2019-04-15,6,0.1,67.14,0,61,37.3,1021.6,32.2,17.6
2019-04-16,7,4.4,83.7,8,,28.2,1019.3,51.7,9.7
2019-04-17,7.7,3.9,77.94,0.79,,29,1023,31.2,15.3
2019-04-18,9.5,5.4,76.61,0,,24.7,1027.6,32.9,11.8
2019-04-19,11.9,5,66.12,0,,19.9,1030.2,18.9,15.5
2019-04-20,13.3,6.9,66.44,0.4,,18.1,1029.8,14,13.2
2019-04-21,12.8,7.7,73.2,0.4,,29.3,1017.1,26,11.4
2019-04-22,14.8,4.3,52.11,0,,35,1005.9,6.2,15.3
2019-04-23,12.6,4.9,60.75,0,53.6,30.8,1001.5,19,15
2019-04-24,10.9,6.3,75.02,0,55.4,33,996.2,41.2,10.7
2019-04-25,9.8,6.4,80.71,0.6,,28.3,996.3,48,19.7
2019-04-26,8.3,6.3,87.23,6.34,,29.1,999.2,54.1,22.3
2019-04-27,7.1,5,86.69,9.78,,23.2,1002.9,50.8,24.9
2019-04-28,8.5,5.8,83.67,0.8,,15.5,1020,51.1,23.5
2019-04-29,10.6,6.1,75.4,2,,20.3,1025.3,47.5,17.5
2019-04-30,9,6.8,86.25,0.41,,24.7,1023.2,48.4,13.5
2019-05-01,9.2,6.9,86.18,0.91,,17.4,1017.3,48.1,17.5
2019-05-02,7.5,4.3,81.07,1.38,,21.4,1014.6,43.2,20.9
2019-05-03,5.1,0.1,71.54,2.7,38.9,20.3,1018.4,50,23.7
2019-05-04,4.6,-2,63.01,0.6,,25.7,1025.8,32.3,25.9
2019-05-05,5.6,-0.3,66.63,0,,26.2,1026.1,48.3,26.3
2019-05-06,5.4,0.9,73.79,4.6,,18.3,1021.2,46.4,25.8
2019-05-07,5,2.3,82.78,3.9,33.5,16.4,1014.4,50.7,20.3
2019-05-08,5.8,2.8,82.07,0.2,50,27.9,1001.3,59.8,20.8
2019-05-09,6.9,0.7,66.5,1,,18.5,1002.7,51.2,22.2
2019-05-10,6.1,3,81.19,6.2,37.1,14.2,1009.7,54.1,19.7
2019-05-11,6.6,0.3,68.62,1.94,,22.2,1021.9,18.3,22
2019-05-12,7.8,-0.8,58.9,0,,18,1035.1,11.9,27.4
2019-05-13,11.4,2.6,56.84,0,46.4,23.2,1037.1,18.9,27
2019-05-14,12.6,4,58.96,0,,17,1033.6,0,23.1
2019-05-15,14.2,6.5,62.02,0,,17.3,1026.5,3.5,21.3
2019-05-16,13.2,6.5,65.13,0,50,31.3,1021.4,21.6,18.3
2019-05-17,11.8,4.3,61.62,0,38.9,21.4,1017.3,27.4,22.8
2019-05-18,9.7,8.2,90.58,7.7,,14.4,1009.9,68.2,18
2019-05-19,10,8.4,89.73,6,,14.1,1009.6,64.4,19.2
2019-05-20,10.5,7.7,83.19,1.2,,18.9,1013.8,60.2,22.6
2019-05-21,10.4,4.8,70.12,2,,25.2,1018.3,33.4,28.2
2019-05-22,8.5,4.7,77.24,0.4,,25.5,1017.7,36.2,26.5
2019-05-23,9.1,5.8,80.33,0,,29.3,1014.5,65.5,28.8
2019-05-24,10.1,4.8,70.61,0,,28,1016.8,42.3,24
2019-05-25,8.7,7,89.3,4.9,,16.1,1015.9,47.4,12.1
2019-05-26,11,9.5,90.19,19.23,64.8,37.5,1005.5,58.6,11
2019-05-27,8.7,5.2,79.19,2.51,,29.4,1006.2,56.9,25.7
2019-05-28,8.1,2.4,70.49,3.38,,18.4,1013.5,34.7,24.4
2019-05-29,6.8,4.3,84.34,4,,15.2,1013.1,42.7,19.8
2019-05-30,10.9,10.5,96.7,13.68,,16.6,1011.5,63.2,10.6
2019-05-31,11.4,11,96.63,17.57,,29.8,1014.4,70.6,7.6
2019-06-01,12.2,9.2,82.75,1.48,,24.9,1014.7,49.8,16.7
2019-06-02,13.4,11,86,10.27,64.8,40.3,1000.1,56.9,15.2
2019-06-03,10.7,8.8,88.32,6.26,61.2,41.4,1000.1,58.9,14.5
2019-06-04,10.7,7.6,82.53,2.5,,18.7,1005.3,51.9,19.3
2019-06-05,9.6,8.3,91.5,13.44,,15.1,1002.8,60.1,19.6
2019-06-06,10.7,7.4,81.02,7.16,,24.7,1006.2,48.3,24.8
2019-06-07,10.9,6.3,74.67,1.4,,24.9,1008.4,27.6,26.6
2019-06-08,11.6,7.6,77.48,0.4,,26.5,1008.6,44.3,21.1
2019-06-09,10.4,7.2,81.83,1.53,,20.9,1015.5,44.4,25.5
2019-06-10,10.2,6.6,80.24,0,27.7,17.8,1020.3,35.4,19.2
2019-06-11,11.1,6.1,72.22,3.49,,30.1,1023.5,54.8,22.1
2019-06-12,10,5.9,75.96,0,,25.7,1019.2,51.5,28.9
2019-06-13,9.3,4.3,71.64,0.2,,19.9,1006.9,60.5,29
2019-06-14,9.8,5.2,74.8,1.2,,26,1004.1,45.5,24.2
2019-06-15,11.6,8.2,80.15,4.37,,24.7,1007.8,54.9,20.4
2019-06-16,11.3,7.7,79.02,5,,21.7,1008.3,46.6,20.4
2019-06-17,11.4,9,85.34,9.18,55.4,34.9,1007.2,57.5,17
2019-06-18,11.4,9,85.76,3,,28.9,1009.5,52.6,18.7
2019-06-19,11.8,8.9,83.15,0.2,77.8,32.4,1006.9,49.3,19.5
2019-06-20,9.2,6.9,85.71,11.4,50,28.4,1006.8,47.2,21.7
2019-06-21,8.3,4.6,78.41,3.79,55.4,25.1,1016,29.9,23.2
2019-06-22,10.8,5.5,70.67,0,,22.6,1020.8,22.9,26.9
2019-06-23,13,7.6,70.4,0,,27.8,1020.6,27.2,25.2
2019-06-24,11.8,9.7,87.38,8.42,,28.1,1020.3,53,21.7
2019-06-25,13.6,10.5,82.26,0.79,,33,1024.8,41,17.9
2019-06-26,13.7,7.2,66.04,0,,21.2,1031.4,15,18.2
2019-06-27,15.5,9.4,68.46,0,,18.4,1031.4,0,16.5
2019-06-28,16.7,10,65.82,0,46.4,27.5,1024.5,12.4,21.3
2019-06-29,15.3,12.5,83.24,0.4,,21,1013.8,38.7,13
2019-06-30,11.9,9.9,87.95,3.2,72.4,47.8,1008,32.3,13.7
2019-07-01,10.5,8.4,87.15,0.4,50,41.3,1015.4,27.9,14.9
2019-07-02,10.6,7,79.26,0.2,,34.6,1025.1,24.4,18.1
2019-07-03,10.4,8.2,86.22,0,,25.6,1028.5,36.5,21.2
2019-07-04,11.2,8.8,85.48,0,,33.8,1023.7,43.9,25.9
2019-07-05,11.8,10.9,93.56,0.6,,36.1,1016.7,51.9,24.7
2019-07-06,10.5,6,74.99,0,,25.2,1013.6,24.1,30.8
2019-07-07,10.2,4.4,69.3,0,,14.5,1018.1,20.4,32.6
2019-07-08,10.5,6.1,74.72,0,,19.4,1020.8,24,25.3
2019-07-09,12.1,11.8,97.55,17.1,,22.1,1018.4,46.5,10.5
2019-07-10,14.3,13.5,95.32,14.72,,17.3,1014.5,54.9,12.6
2019-07-11,14.5,12.6,88.64,4.64,,25,1009.4,53.2,15.3
2019-07-12,13.7,11.3,86.09,0,,20.3,1015.2,36.6,23.2
2019-07-13,13.7,10.4,81.31,0.2,,25.4,1023.2,37.4,27.4
2019-07-14,13.7,7.8,70.01,0,,11.8,1025.2,25.2,33.5
2019-07-15,14.4,9.7,75.46,0,,13.1,1021.8,21.8,20.6
2019-07-16,14.1,10.9,81.77,0,,17.7,1017.1,27.9,18.5
2019-07-17,12.9,11.7,92.49,1.88,,35.9,1008.7,43.5,15.2
2019-07-18,11.9,10.6,91.65,16.59,,31.7,1004.6,38.6,15.2
2019-07-19,12.8,11.1,89.43,12.03,,21.1,1004.4,44.4,15.7
2019-07-20,13,10.7,86.43,10.83,,25.7,1003,37,25.6
2019-07-21,13.4,11.6,89.17,1.72,,33.8,1011.2,45.3,20.1
2019-07-22,16.5,14.9,90.85,13.28,63,44.4,1009.2,39.7,12.1
2019-07-23,17.6,14.2,81.16,0.2,,31.2,1014,31,26.6
2019-07-24,17,14.3,84.62,4.2,35.3,25.8,1008.7,35.2,21.7
2019-07-25,18.9,14.2,75.38,0,37.1,29.8,1008.7,18,26.4
2019-07-26,18.5,13.7,74.44,0,46.4,33,1007.9,35.3,21.9
2019-07-27,14.3,13.1,92.6,13.11,,12.9,1009.8,42,19.1
2019-07-28,16.3,14.5,89,3.4,37.1,21.8,1007.5,44.3,15.6
2019-07-29,15.5,13.8,89.84,1.8,,14,1006.4,46.7,19.1
2019-07-30,14.9,12,83.91,0.4,,14,1008.3,28.5,14.9
2019-07-31,15.1,12.2,83.94,12,44.6,14.8,1011.5,26.2,13.1
2019-08-01,14.9,12.9,88,1.2,,15.6,1018.5,24.7,15.2
2019-08-02,15.3,11.9,81.16,4,,13.8,1021.3,29.9,20.6
2019-08-03,15.1,11.5,79.88,9,,16,1018.2,18.9,14.6
2019-08-04,14.5,13,90.59,7,,23.4,1010.8,36.2,13.6
2019-08-05,13.6,11.5,87.79,5,,28,1003.1,31.5,16.4
2019-08-06,12.4,10.4,88.39,5.6,,18.3,999.4,27.3,13.2
2019-08-07,12.5,10.8,89.25,29.6,,23.9,999.6,23.8,23.8
2019-08-08,13,10.4,84.76,0,44.6,29.3,1007.2,27.3,24.4
2019-08-09,12.6,11.7,93.94,25.99,57.6,36.9,998.7,42.3,20.2
2019-08-10,14.9,12.6,86.63,5.12,,16.3,991.5,33,22.3
2019-08-11,10.4,9.5,93.78,13.84,,16.7,1005.2,47.4,19.6
2019-08-12,8.6,6.1,84.65,3.26,,18.9,1012.5,30.9,22.5
2019-08-13,9.1,6.5,84.76,0.79,,25,1013.6,23.7,25.7
2019-08-14,10,8.9,92.65,4.33,,21.3,1007.4,45,19.1
2019-08-15,11.6,8.7,83.63,5.95,,28.9,1005.9,42.3,23.3
2019-08-16,12.9,11.7,92.77,8.77,50,36.1,998.6,41,14.7
2019-08-17,11.1,8.4,83.96,15.01,63,42.3,993.2,28.8,18.5
2019-08-18,10.8,9.4,90.85,14.42,59.4,43,993,40,15.2
2019-08-19,11.5,9.8,89.41,6.32,,33.4,1004.8,43.1,15.4
2019-08-20,11.6,8.7,83.24,3.6,,22.5,1017.1,31.4,17.8
2019-08-21,11.4,10,91.26,6.72,51.8,41.1,1017.5,42.5,15.1
2019-08-22,12.4,10.6,89.43,4.38,53.6,37.8,1013.1,40.8,13.5
2019-08-23,14.3,12,86.13,0.79,,37.1,1017.8,41.6,19
2019-08-24,15.1,11.3,78.72,0.2,,24.8,1017.3,27.9,22.2
2019-08-25,17.3,11.3,69.31,0,,22.3,1017.5,5.3,18.7
2019-08-26,14.3,11.6,84.3,0,,25.7,1016.8,36,14.8
2019-08-27,13.8,10.7,82.49,0,57.6,22,1013.9,29.7,20.7
2019-08-28,12.7,10.5,86.47,1.4,,32.9,1007.9,39.1,20.8
2019-08-29,11.8,10.1,89.26,4.93,,46,1008.8,44.5,16
2019-08-30,13,12,93.61,30.24,,44,1006.6,54.7,9.4
2019-08-31,10.9,9.6,92.19,43.86,55.4,36.7,1001.9,34.6,15.9
2019-09-01,8.8,6.7,87.2,9.53,,26,1013,31.1,26.3
2019-09-02,10.7,10,95.39,9.76,,37.2,1013.9,57.1,13.2
2019-09-03,12.3,11.8,96.16,4.41,,28.5,1013.2,47.9,20.5
2019-09-04,9.5,7.3,86.61,6.12,46.4,36.6,1009.1,35.3,20.6
2019-09-05,9.9,6.9,81.93,1.18,,40.6,1020.9,34.6,16.3
2019-09-06,10.4,8.4,87.37,5.34,72,43.9,1013.7,38.5,18.9
2019-09-07,9.2,4.9,76.02,0,,15.2,1025.5,12.1,24.3
2019-09-08,8.4,5.9,84.77,0,,16.4,1022.3,32.3,19.4
2019-09-09,11,9.9,92.73,19.17,,25.1,1011.2,51.1,17.4
2019-09-10,9.6,7.6,87.6,0.2,,48.8,1014.8,36.6,20.8
2019-09-11,11.2,9.5,89.46,15.81,66.6,44.8,1009.1,37.1,17.1
2019-09-12,10.3,8.7,89.26,1.52,,29.6,1019.7,34.9,17.8
2019-09-13,10.2,7,81.61,1,,28,1032.6,25.8,16.4
2019-09-14,11,9.3,88.92,8.2,74.2,49.6,1024.6,45.2,12
2019-09-15,8.6,5.1,79.15,4.91,,38.9,1021.2,32.8,13.6
2019-09-16,8.5,6.4,87.45,0.4,46.4,31.4,1022.4,43.9,15.3
2019-09-17,7.9,3.8,76.32,0.5,,22.2,1026.3,23.9,18.4
2019-09-18,9.9,8.1,88.83,0,,22.6,1029,45.4,25.9
2019-09-19,11.5,7.5,78,0,,16.5,1030.2,26.8,23.4
2019-09-20,13.1,7,66.65,0.4,,27.2,1024.4,7.9,13.9
2019-09-21,14.6,8.3,67.61,0,50,31.7,1011.9,3.1,20
2019-09-22,13.6,11.6,87.55,12.4,,25.7,1003.3,34.7,14.1
2019-09-23,13,10.9,87.5,3.88,,30.8,1003,47,16.4
2019-09-24,13,11.9,93.07,3.19,,32.1,997.6,43.7,20.5
2019-09-25,12.8,12,94.62,5.58,,21,996,46.8,21.6
2019-09-26,10.8,10,94.16,17.21,,28.9,991.9,40.6,16
2019-09-27,9.4,8.3,92.63,13.92,46.4,17.8,994.2,34.6,18.4
2019-09-28,9.4,7.9,90.34,0,,17.6,1000.1,34.6,21.9
2019-09-29,10.6,8.5,87.12,1,,19.6,1000.6,40.3,20.8
2019-09-30,8.8,7.3,90.88,1.2,,26,1007.2,32.4,20.4
2019-10-01,5.8,1.7,76.33,0.4,,21.6,1007.9,29.7,29
2019-10-02,4.8,1.5,80.61,0.2,,17.5,1018.9,15.6,31.5
2019-10-03,4.6,2.4,86.15,0,46.4,34.7,1013.5,22.4,24.4
2019-10-04,9.1,6.4,84.27,7.71,44.6,32.9,1006.1,53.9,18.1
2019-10-05,7.8,6.6,92.18,3,37.1,30.3,1012.7,43.6,23.2
2019-10-06,8.2,7.5,95.16,21.13,,29.9,1011,50.2,20.2
2019-10-07,10.2,8.3,88.32,10.2,35.3,42.5,1004.2,45,17.4
2019-10-08,8.8,7,88.88,35.91,46.4,43.1,993.1,44.4,13.2
2019-10-09,8.9,6.8,86.66,16.71,,33.2,992.3,39.8,16.7
2019-10-10,9.8,8.3,90.42,14.91,46.4,31.7,996.6,50.4,15.8
2019-10-11,9.6,7,83.88,23.88,51.8,35.4,993,45.1,16.9
2019-10-12,8.1,6.3,88.43,6.05,,22.2,1000.5,42.6,26.1
2019-10-13,6.9,6.4,96.43,7.07,,11.2,1002.5,48.1,16
2019-10-14,8.5,6.6,88.44,2.03,,15.3,1007.1,44.4,18
2019-10-15,9.7,6.9,83.59,0,,16.2,1002.2,56.5,20.6
2019-10-16,9.3,7.3,87.62,5.86,,21,997.4,43.9,19
2019-10-17,7.8,5.8,87.47,2.2,,23.3,999,36.8,17.9
2019-10-18,8.5,6.6,88.46,2.84,,17.4,995.2,53.7,20
2019-10-19,8.1,5.4,83.43,2.72,,22.3,1001.9,51.3,30
2019-10-20,6.5,2.1,74.63,0.4,,27.8,1017.3,27.5,26.2
2019-10-21,3.9,1.8,86.4,0.2,,21,1023.4,44.4,24.2
2019-10-22,9.2,7,86.18,0,,26.3,1015.2,68.1,20.8
2019-10-23,9.7,7.4,86.05,1.8,42.5,39.1,1005.8,51.8,16.4
2019-10-24,7.6,5.4,85.86,6.8,,36.2,999.3,36,21.3
2019-10-25,3.1,0.2,81.92,1,,36.4,1005.1,29.1,22.5
2019-10-26,2.7,0.6,85.88,3.2,83.5,31.2,1004.1,23.7,28.9
2019-10-27,5.2,2.4,83.04,3.94,40.7,28,1018.8,24.8,26.6
2019-10-28,2.7,0.6,86.49,0.4,,11.4,1029.4,23.5,23.6
2019-10-29,3.1,0.9,86.19,0.2,,12.6,1032.4,41.1,29.8
2019-10-30,3.9,1.6,86.43,0,,21,1029.4,36.4,20.6
2019-10-31,4.1,0.6,79.23,0.2,,26,1019.7,20.2,17
2019-11-01,7.2,6.3,94.17,13.62,,14,994.2,73.5,8.7
2019-11-02,9.2,8.4,94.86,7.04,,18.7,975.3,58.8,18.7
2019-11-03,7.3,6,91.75,0.4,,18.5,981.6,45.5,27.1
2019-11-04,7.8,5.1,84.13,2.59,53.6,29.9,990.5,55.4,24.2
2019-11-05,4.4,1.8,83.39,0.2,,24,1007.2,45.5,30.2
2019-11-06,3,1.5,89.87,2.2,,18.6,1002.9,45.5,17.6
2019-11-07,4.5,1.8,82.92,4.9,48.2,35.3,1000.8,52.4,21.7
2019-11-08,1,-2.3,79.49,0.2,,18.1,1013.7,6.8,27
2019-11-09,0.2,-2.1,84.68,0,,24.4,1009.1,25.8,32.6
2019-11-10,0.4,-2.3,82.92,0,,29.5,1013.6,20.8,26.2
2019-11-11,3.1,1.8,91.16,15.44,,40.4,991.5,54,14.3
2019-11-12,2.3,1,90.9,4.22,44.6,29.2,995.9,24.3,30.9
2019-11-13,-1.6,-2.7,92.57,0,,14,998.2,22.1,26
2019-11-14,-0.1,-2.9,81.55,0,,19,1009.8,18.1,37.7
2019-11-15,2.6,-0.5,80.72,0,72.4,19.8,1017.1,21.4,28.9
2019-11-16,0.9,-0.3,91.71,0,,10.9,1011.3,27.7,25.1
2019-11-17,0.8,-0.5,91.53,0.2,,12.5,1016.3,22.2,17.7
2019-11-18,-2.1,-4.1,86.28,0.2,,13.6,1019.6,10.2,16.4
2019-11-19,-1.2,-3.6,83.93,0,,28.7,1013,38.1,20.2
2019-11-20,2.8,1.6,91.5,3.69,,31.2,1008.8,39.7,19.8
2019-11-21,2.5,-0.3,81.74,0.2,,32.7,1006.4,28.8,27.3
2019-11-22,4.7,2,83.18,0.2,51.8,29,998.8,39.7,21.7
2019-11-23,6.1,4.3,88.81,0.89,57.6,22.3,1002.8,43.7,20.6
2019-11-24,6.9,6.3,95.4,2.2,,16.3,1002.1,55.5,13.1
